Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.addValuesBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.addValuesBuilder",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.build",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.buildParsed",,9,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.buildPartial",,21,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.clear",,12,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.clearKey",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.clearValues",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.clone",,3,,,
Private Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.create",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.ensureValuesIsMutable",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getDescriptorForType",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getKey",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValues",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesBuilderList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesCount",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesFieldBuilder",,12,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesList",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesOrBuilder",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.getValuesOrBuilderList",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.hasKey",,3,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.isInitialized",,6,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.maybeForceBuilderInitialization",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.mergeFrom",,8,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.mergeFrom",,34,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.mergeFrom",,37,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.removeValues",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.setKey",,9,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.setValues",,14,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Builder.setValues",,11,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Row",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.Row",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getDefaultInstance",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getKey",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getSerializedSize",,16,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getValues",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getValuesCount",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getValuesList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getValuesOrBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.getValuesOrBuilderList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.hasKey",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.initFields",,4,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.isInitialized",,10,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.newBuilder",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.newBuilder",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.newBuilderForType",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.newBuilderForType",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseDelimitedFrom",,9,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseDelimitedFrom",,11,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.parseFrom",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.toBuilder",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.writeReplace",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.Row.writeTo",,11,,,
Public Interface,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder",3,12,2,0,7
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getKey",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getValues",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getValuesCount",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getValuesList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getValuesOrBuilder",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.getValuesOrBuilderList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.RowOrBuilder.hasKey",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getDefaultInstance",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getRows",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getRowsCount",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getRowsList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getRowsOrBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getRowsOrBuilderList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.getSerializedSize",,12,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.initFields",,3,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.isInitialized",,12,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.newBuilder",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.newBuilder",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.newBuilderForType",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.newBuilderForType",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseDelimitedFrom",,9,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseDelimitedFrom",,11,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.parseFrom",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.toBuilder",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.writeReplace",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSet.writeTo",,8,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetMessage",,1,,,
Public Interface,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder",3,10,2,0,5
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder.getRows",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder.getRowsCount",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder.getRowsList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder.getRowsOrBuilder",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.CellSetOrBuilder.getRowsOrBuilderList",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.getDescriptor",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage.registerAllExtensions",,3,,,
Public Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage",1,1296,1,95,3
Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.(Anon_1)",7,22,1,0,1
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.(Anon_1).assignDescriptors",,21,,,
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema",11,1215,2,94,63
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute",7,428,2,95,48
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Attribute",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Attribute",,1,,,
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder",6,208,2,69,47
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.Builder",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.Builder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.build",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.buildParsed",,9,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.buildPartial",,16,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.clear",,8,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.clearName",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.clearValue",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.clone",,3,,,
Private Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.create",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.getDescriptorForType",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.getName",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.getValue",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.hasName",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.hasValue",,3,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.isInitialized",,9,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.maybeForceBuilderInitialization",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.mergeFrom",,8,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.mergeFrom",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.mergeFrom",,36,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.setName",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.setName",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.setValue",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.Builder.setValue",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getDefaultInstance",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getName",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getNameBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getSerializedSize",,16,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getValue",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.getValueBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.hasName",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.hasValue",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.initFields",,4,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.isInitialized",,14,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.newBuilder",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.newBuilder",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.newBuilderForType",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.newBuilderForType",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseDelimitedFrom",,9,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseDelimitedFrom",,11,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.parseFrom",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.toBuilder",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.writeReplace",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Attribute.writeTo",,11,,,
Public Interface,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder",1,6,2,0,4
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder.getName",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder.getValue",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder.hasName",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.AttributeOrBuilder.hasValue",,1,,,
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder",12,503,2,78,110
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.Builder",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.Builder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAllAttrs",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrs",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrs",,13,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrs",,14,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrs",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrsBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.addAttrsBuilder",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.build",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.buildParsed",,9,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.buildPartial",,33,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clear",,18,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clearAttrs",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clearCompression",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clearMaxVersions",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clearName",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clearTtl",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.clone",,3,,,
Private Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.create",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.ensureAttrsIsMutable",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrs",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsBuilder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsBuilderList",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsCount",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsFieldBuilder",,12,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsList",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.ColumnSchemaMessage.ColumnSchema.Builder.getAttrsOrBuilder",,7,,,
